timestamp;tag;duration;package_0;package_1;dram_0;dram_1;nvidia_gpu_0
1697199840.6459599;test_decision_tree_classification;115.28343534469604;5031350584.0;6312335402.0;505592830.0;543751994.0;1549201
1697199985.9607992;test_random_forest_classification_inference;0.1455216407775879;4802478.0;5467821.0;649148.0;638362.0;701
1697200016.1373596;test_logistic_regression_classification;0.05087614059448242;1718440.0;2391718.0;221023.0;201930.0;0
1697200046.219383;test_gaussian_NB_classification_inference;0.0061054229736328125;164429.0;171936.0;26270.0;22353.0;0
1697200076.25685;test_random_forest_classification;5.70202898979187;246729349.0;302308979.0;25111875.0;26176035.0;75749
1697200111.9900076;test_SVM_classification_inference;43.28015351295471;1884438902.0;2360706298.0;190385091.0;192358944.0;587309
1697200185.3014605;test_decision_tree_classification_inference;43.24544811248779;1883565613.0;2357663215.0;190780795.0;191782470.0;585576
1697200258.578197;test_logistic_regression_classification_inference;0.006623268127441406;159118.0;167236.0;30294.0;25796.0;0
1697200288.6162684;test_SVM_classification;115.44227480888367;5033206536.0;-255835945888.0;508894203.0;545385208.0;1556573
1697200434.0899248;test_gaussian_NB_classification;0.016981124877929688;462951.0;457946.0;70395.0;58323.0;0
1697200464.1383512;test_gaussian_NB_classification;0.014641761779785156;427001.0;381774.0;61522.0;50581.0;0
1697200494.1842124;test_gaussian_NB_classification_inference;0.007838726043701172;189758.0;217224.0;34930.0;28994.0;0
1697200524.2234867;test_decision_tree_classification_inference;43.15234088897705;1878667309.0;2351982931.0;189113355.0;191687427.0;582996
1697200597.4072044;test_SVM_classification;115.44050908088684;5031720578.0;6308419336.0;507301549.0;545061551.0;1566360
1697200742.8790767;test_decision_tree_classification;115.45748615264893;5036896651.0;6314285593.0;508511993.0;548952403.0;1568994
1697200888.3679364;test_random_forest_classification;5.760572910308838;249290439.0;305238903.0;25243562.0;26529679.0;78766
1697200924.1596248;test_logistic_regression_classification;0.05345416069030762;1974604.0;2793267.0;234366.0;218805.0;655
1697200954.2441983;test_logistic_regression_classification_inference;0.006142139434814453;165466.0;161926.0;26056.0;22016.0;0
1697200984.2816784;test_random_forest_classification_inference;0.14395689964294434;4667712.0;5423265.0;634246.0;619390.0;2208
1697201014.4566994;test_SVM_classification_inference;43.229639291763306;1881697393.0;2357568122.0;190447285.0;192486791.0;588645
1697201087.7174327;test_random_forest_classification;5.727004528045654;247973731.0;303750931.0;25181460.0;26191504.0;77131
1697201123.4755867;test_gaussian_NB_classification_inference;0.006117820739746094;162170.0;162170.0;26270.0;23990.0;0
1697201153.513069;test_random_forest_classification_inference;0.1423351764678955;4579578.0;5325426.0;620737.0;605819.0;1639
1697201183.6864026;test_decision_tree_classification;115.41306853294373;5027905219.0;6304945102.0;508534929.0;542640127.0;1587241
1697201329.1252203;test_SVM_classification;115.52372932434082;5037069442.0;6314804879.0;508230275.0;543738636.0;1582075
1697201474.6806512;test_logistic_regression_classification_inference;0.007508516311645508;189147.0;193114.0;34762.0;26637.0;0
1697201504.7195477;test_logistic_regression_classification;0.05187845230102539;1881221.0;2746514.0;225063.0;221299.0;0
1697201534.802443;test_decision_tree_classification_inference;43.17556357383728;1879369029.0;2353797075.0;190471949.0;192110625.0;592871
1697201608.0091715;test_SVM_classification_inference;43.19360017776489;1880896064.0;2354291458.0;189695551.0;192618447.0;590979
1697201681.2341404;test_gaussian_NB_classification;0.01512598991394043;407164.0;411681.0;66050.0;54024.0;0
1697201711.2805154;test_SVM_classification;115.47678446769714;5030547608.0;6309505210.0;506425272.0;545899349.0;1582992
1697201856.788645;test_random_forest_classification;5.681913614273071;245916301.0;301277427.0;24985252.0;26325868.0;77365
1697201892.5016756;test_SVM_classification_inference;43.17446994781494;1879259776.0;2354520889.0;190193168.0;192164955.0;592858
1697201965.7075047;test_gaussian_NB_classification_inference;0.008684635162353516;216980.0;244079.0;39397.0;33370.0;0
1697201995.7476232;test_decision_tree_classification_inference;43.165451765060425;1879043163.0;2353444110.0;190372683.0;191966224.0;590365
1697202068.9443235;test_decision_tree_classification;115.4247534275055;5030415283.0;6308852379.0;506992795.0;545618410.0;1574129
1697202214.4004917;test_random_forest_classification_inference;0.14508628845214844;4755420.0;5457383.0;643319.0;622908.0;1214
1697202244.5766044;test_logistic_regression_classification;0.04502511024475098;1491268.0;2111872.0;197951.0;182529.0;38
1697202274.6528044;test_gaussian_NB_classification;0.014982938766479492;379943.0;406982.0;65637.0;52632.0;0
1697202304.6992023;test_logistic_regression_classification_inference;0.004896879196166992;136108.0;138000.0;21481.0;19186.0;0
1697202334.7356162;test_decision_tree_classification;115.3570191860199;5024774917.0;6304153234.0;507049604.0;540234830.0;1578360
1697202480.1240277;test_logistic_regression_classification_inference;0.007241964340209961;191711.0;190246.0;30676.0;27479.0;0
1697202510.149164;test_random_forest_classification_inference;0.1468648910522461;4820300.0;5590073.0;646624.0;628050.0;2637
1697202540.3275366;test_SVM_classification_inference;43.183221101760864;1879229503.0;2354603469.0;190441410.0;191748290.0;586708
1697202613.542152;test_gaussian_NB_classification_inference;0.008487224578857422;220458.0;217895.0;35007.0;31120.0;0
1697202643.5820231;test_random_forest_classification;5.713923454284668;247096901.0;302842670.0;25193577.0;25881741.0;76146
1697202679.327131;test_gaussian_NB_classification;0.015414237976074219;408141.0;407653.0;65928.0;54345.0;154
1697202709.3739204;test_SVM_classification;115.51075506210327;5030580017.0;6311865677.0;509547298.0;538525330.0;1579438
1697202854.9160874;test_decision_tree_classification_inference;43.16120147705078;1878703381.0;2353407732.0;190108452.0;191226132.0;597613
1697202928.1085367;test_logistic_regression_classification;0.04676699638366699;1563412.0;2112482.0;203245.0;193377.0;0
1697202958.1864464;test_SVM_classification_inference;43.07779264450073;1875226339.0;2348704864.0;189945629.0;190824705.0;582174
1697203031.295359;test_gaussian_NB_classification_inference;0.006525278091430664;161316.0;164551.0;30324.0;26867.0;0
1697203061.3332458;test_random_forest_classification_inference;0.1452178955078125;4642322.0;5365953.0;639357.0;618013.0;1098
1697203091.4931574;test_random_forest_classification;5.745300054550171;248498815.0;301581869.0;25217873.0;26151418.0;78124
1697203127.269577;test_SVM_classification;115.46530938148499;5029080875.0;6239629229.0;508853489.0;541827406.0;1593296
1697203272.741192;test_decision_tree_classification_inference;43.20377707481384;1880921759.0;2317244983.0;190451768.0;191877086.0;592621
1697203345.9763;test_gaussian_NB_classification;0.016234159469604492;435058.0;436828.0;70334.0;57727.0;0
1697203376.0238714;test_logistic_regression_classification_inference;0.006394624710083008;161987.0;157654.0;26209.0;20563.0;0
1697203406.0616493;test_decision_tree_classification;115.58941698074341;5034174613.0;6244392340.0;508611796.0;545639203.0;1550861
1697203551.6825113;test_logistic_regression_classification;0.07513570785522461;3640738.0;6299300.0;331398.0;335468.0;984
1697203581.7895443;test_logistic_regression_classification_inference;0.006334066390991211;166320.0;183593.0;25704.0;23730.0;0
1697203611.827334;test_gaussian_NB_classification;0.01444697380065918;377990.0;408141.0;65805.0;52127.0;672
1697203641.8730302;test_SVM_classification;115.44328141212463;5027462777.0;6232141028.0;507788885.0;541394233.0;1556618
1697203787.3477275;test_SVM_classification_inference;43.152355670928955;-260264856120.0;2313922238.0;190287553.0;191473257.0;585749
1697203860.5171812;test_gaussian_NB_classification_inference;0.008643627166748047;219665.0;218627.0;34838.0;32665.0;0
1697203890.557198;test_random_forest_classification;5.707589387893677;246776712.0;299313199.0;24993530.0;25831526.0;76854
1697203926.295954;test_decision_tree_classification;115.49938201904297;5031136779.0;6240123734.0;509250310.0;540453590.0;1569266
1697204071.8267016;test_random_forest_classification_inference;0.14569616317749023;4718066.0;5469103.0;645002.0;636740.0;803
1697204102.0035675;test_logistic_regression_classification;0.0755307674407959;3873159.0;6283614.0;331995.0;352251.0;977
1697204132.110751;test_decision_tree_classification_inference;43.329800605773926;1885862787.0;2318146898.0;190954220.0;192372622.0;585169
1697204205.471802;test_decision_tree_classification_inference;43.34833097457886;1887057608.0;2320203533.0;191001513.0;192354966.0;587224
1697204278.851489;test_gaussian_NB_classification;0.017302274703979492;462340.0;463378.0;74603.0;59318.0;0
1697204308.9000528;test_logistic_regression_classification_inference;0.005986690521240234;162597.0;161132.0;26163.0;22124.0;0
1697204338.9374104;test_logistic_regression_classification;0.07552313804626465;3712393.0;6355452.0;336630.0;348901.0;829
1697204369.0445669;test_gaussian_NB_classification_inference;0.005991220474243164;158264.0;138977.0;25581.0;22491.0;0
1697204399.0819044;test_random_forest_classification_inference;0.14487743377685547;4646900.0;5387010.0;632212.0;608497.0;1317
1697204429.2577887;test_decision_tree_classification;115.48538112640381;5029129642.0;6231243570.0;507767434.0;538300206.0;1556896
1697204574.7745116;test_SVM_classification_inference;43.191893100738525;1880295601.0;2312561585.0;189495227.0;191668378.0;584921
1697204647.973165;test_SVM_classification;115.54519510269165;5035540149.0;6259680996.0;506403210.0;540501876.0;1547378
1697204793.5501256;test_random_forest_classification;5.697749614715576;246648539.0;299080960.0;24995687.0;25954354.0;75493
1697204829.2793703;test_logistic_regression_classification;0.06542801856994629;3014275.0;4396779.0;287702.0;287303.0;816
1697204859.3758926;test_gaussian_NB_classification_inference;0.00769805908203125;188171.0;190002.0;30799.0;30126.0;0
1697204889.4149365;test_decision_tree_classification;115.43884420394897;5029635501.0;6231021586.0;507344282.0;538430547.0;1547241
1697205034.8851435;test_SVM_classification;115.5303521156311;5041559970.0;6259144743.0;509590766.0;542305945.0;1559757
1697205180.4468758;test_decision_tree_classification_inference;43.33282470703125;1887537527.0;2329036213.0;191144920.0;192794765.0;588858
1697205253.8110292;test_SVM_classification_inference;43.143821001052856;1879411814.0;2314377315.0;190221243.0;191535636.0;587610
1697205326.9859903;test_random_forest_classification;5.7474706172943115;248805882.0;301306114.0;25330909.0;26089208.0;76549
1697205362.764599;test_logistic_regression_classification_inference;0.005182743072509766;135376.0;162414.0;22124.0;20593.0;27
1697205392.8012278;test_gaussian_NB_classification;0.015141010284423828;427245.0;409667.0;66433.0;53458.0;0
1697205422.847664;test_random_forest_classification_inference;0.1438443660736084;4701098.0;5414476.0;641621.0;614356.0;1330
1697205453.022597;test_SVM_classification_inference;43.24396276473999;1882019230.0;2312125429.0;190419454.0;191746944.0;586497
1697205526.297915;test_random_forest_classification_inference;0.14779067039489746;4815906.0;5497728.0;658451.0;631982.0;1573
1697205556.453158;test_gaussian_NB_classification;0.015234231948852539;408446.0;409362.0;65928.0;54330.0;0
