timestamp;tag;duration;package_0;package_1;dram_0;dram_1;nvidia_gpu_0
1787816273.217636;test_gaussian_regression;34.45246362686157;2514958650.0;2118168772.0;262969714.0;126247996.0;473403
1787816337.7063544;test_neural_network_regression_inference;0.027907609939575195;1283017.0;1147886.0;144585.0;122400.0;155
1787816367.767144;test_linear_regression_inference;0.00804901123046875;232299.0;213012.0;35604.0;25980.0;0
1787816397.808273;test_support_vector_regression;12.001530885696411;624829028.0;491241540.0;57537088.0;38956768.0;165665
1787816439.8459344;test_support_vector_regression_inference;4.2445197105407715;219230884.0;173952192.0;19132543.0;13774345.0;59097
1787816474.1252098;test_gaussian_regression_inference;9.86225175857544;962256692.0;839368701.0;92842527.0;41535308.0;135288
1787816514.0229807;test_decision_tree_regression_inference;0.011002063751220703;308471.0;285034.0;48654.0;35618.0;0
1787816544.0670605;test_linear_regression;0.027228593826293945;805539.0;704344.0;123746.0;88526.0;0
1787816574.127234;test_neural_network_regression;17.91562533378601;2224397626.0;2081515363.0;97560312.0;86271390.0;246960
1787816622.0790617;test_decision_tree_regression;0.15352344512939453;5868698.0;4675037.0;689418.0;497969.0;2038
1787816652.2654736;test_neural_network_regression;17.878568172454834;2247092697.0;2049849672.0;97466018.0;86601335.0;243233
1787816700.1779895;test_gaussian_regression_inference;10.647273063659668;1046019905.0;889126569.0;102256081.0;44694238.0;146235
1787816740.8612685;test_decision_tree_regression;0.1542668342590332;5782211.0;4581409.0;705972.0;501320.0;1766
1787816771.048345;test_linear_regression_inference;0.007108211517333984;190185.0;175659.0;26652.0;19569.0;0
1787816801.0884562;test_gaussian_regression;39.319884061813354;2647122435.0;2423693746.0;286383824.0;167610857.0;543615
1787816870.444903;test_linear_regression;0.027022600173950195;761350.0;747190.0;131641.0;89154.0;17
1787816900.5049455;test_support_vector_regression_inference;4.267449855804443;185748914.0;204943018.0;18843572.0;19633251.0;58886
1787816934.8058925;test_neural_network_regression_inference;0.014225244522094727;726195.0;671874.0;86475.0;48210.0;0
1787816964.8530316;test_decision_tree_regression_inference;0.011914253234863281;329223.0;322937.0;53045.0;38877.0;0
1787816994.8982244;test_support_vector_regression;12.126455068588257;537938320.0;577725389.0;54092186.0;55338616.0;167386
1787817037.061213;test_neural_network_regression;17.957654237747192;2249554543.0;2068983045.0;97143555.0;86716101.0;248022
1787817085.0526466;test_gaussian_regression;35.61059308052063;2567014729.0;2169179139.0;267111469.0;133164667.0;490181
1787817150.6998723;test_neural_network_regression_inference;0.0468592643737793;2585076.0;2381097.0;250813.0;232300.0;0
1787817180.7798321;test_support_vector_regression;12.124815702438354;617298163.0;526761652.0;58673572.0;44985535.0;167344
1787817222.9408042;test_linear_regression_inference;0.014111995697021484;547729.0;422301.0;62424.0;46022.0;0
1787817252.9878073;test_decision_tree_regression;0.1566600799560547;5912094.0;4700916.0;704214.0;507792.0;1821
1787817283.1781657;test_linear_regression;0.023990392684936523;714598.0;632567.0;109579.0;77755.0;0
1787817313.2349825;test_support_vector_regression_inference;4.246174097061157;219840074.0;171900927.0;19017625.0;13775462.0;57382
1787817347.5147598;test_decision_tree_regression_inference;0.010094642639160156;282409.0;259765.0;43881.0;32329.0;0
1787817377.557836;test_gaussian_regression_inference;10.626699924468994;1048334169.0;874098715.0;101517366.0;44461570.0;146007
1787817418.2184668;test_neural_network_regression;17.909610271453857;2258982620.0;2056738143.0;96725591.0;85404982.0;246738
1787817466.1643283;test_gaussian_regression;39.10986351966858;2634119721.0;2426371840.0;285507027.0;167994214.0;535185
1787817535.3110077;test_gaussian_regression_inference;11.408989906311035;1007758895.0;937989664.0;101904977.0;54203646.0;157407
1787817576.7560403;test_support_vector_regression_inference;4.252383232116699;184973953.0;204980982.0;18775762.0;19295075.0;57451
1787817611.0421124;test_linear_regression;0.02731776237487793;767820.0;753355.0;135466.0;88006.0;0
1787817641.1024334;test_neural_network_regression_inference;0.01517033576965332;733214.0;650572.0;90637.0;51928.0;0
1787817671.150456;test_support_vector_regression;12.204087972640991;536261627.0;587614768.0;53652969.0;55560497.0;169193
1787817713.3883326;test_decision_tree_regression;0.1556413173675537;5043200.0;5466600.0;687918.0;655849.0;1185
1787817743.5768278;test_decision_tree_regression_inference;0.011795520782470703;302368.0;324096.0;52968.0;38786.0;0
1787817773.6217222;test_linear_regression_inference;0.004595756530761719;112243.0;105407.0;17365.0;16279.0;0
1787817803.6594448;test_gaussian_regression_inference;11.69935941696167;1031601790.0;956629570.0;104755504.0;55750415.0;160836
1787817845.392549;test_decision_tree_regression;0.1545121669769287;5137927.0;5548142.0;683482.0;666545.0;1874
1787817875.5799546;test_support_vector_regression_inference;4.239478349685669;184658585.0;203306792.0;18717928.0;18962437.0;57568
1787817909.8527617;test_linear_regression;0.02487969398498535;1626522.0;694212.0;112929.0;87409.0;0
1787817939.9106114;test_neural_network_regression_inference;0.013579607009887695;660032.0;621520.0;66785.0;59654.0;0
1787817969.9572556;test_gaussian_regression;36.313864946365356;2594022229.0;2201318340.0;270832828.0;135399630.0;499569
1787818036.305019;test_decision_tree_regression_inference;0.012713909149169922;363830.0;307738.0;52999.0;39183.0;0
1787818066.3507347;test_support_vector_regression;12.07670545578003;629839819.0;498342780.0;58262767.0;39182458.0;165562
1787818108.4612985;test_neural_network_regression;18.04715871810913;2250565345.0;2084836765.0;98857706.0;85654480.0;247112
1787818156.5422218;test_linear_regression_inference;0.010163307189941406;418517.0;286376.0;44202.0;32359.0;0
