timestamp;tag;duration;package_0;package_1;dram_0;dram_1;nvidia_gpu_0
1787838641.4411817;test_decision_tree_classification;0.9002947807312012;43829234.0;35298250.0;4133861.0;2919332.0;11964
1787838672.3750334;test_random_forest_classification_inference;1.4804635047912598;72946285.0;59230561.0;7171875.0;4804276.0;19357
1787838703.8893805;test_gaussian_NB_classification_inference;0.009755373001098633;258240.0;258117.0;47017.0;32176.0;0
1787838733.9321663;test_SVM_classification;13.017485618591309;679105744.0;535434176.0;61370549.0;42237180.0;173767
1787838776.9831536;test_logistic_regression_classification_inference;0.0060617923736572266;213074.0;176331.0;28167.0;20043.0;26
1787838807.0250266;test_random_forest_classification;26.832589626312256;1371409087.0;1101794298.0;124956906.0;87063533.0;362918
1787838863.891568;test_decision_tree_classification_inference;0.030744314193725586;871092.0;777525.0;133952.0;100980.0;0
1787838893.9551904;test_logistic_regression_classification;0.09396982192993164;6597883.0;5563523.0;459521.0;344220.0;1227
1787838924.0827398;test_gaussian_NB_classification;0.03964638710021973;1188168.0;1012937.0;179485.0;126730.0;0
1787838954.1552753;test_SVM_classification_inference;12.856834173202515;668319212.0;525519650.0;57506488.0;41722335.0;172952
1787838997.0481608;test_decision_tree_classification_inference;0.032181739807128906;922666.0;829831.0;142688.0;104071.0;0
1787839027.1131918;test_random_forest_classification_inference;1.4825778007507324;72992061.0;59300629.0;6998649.0;4809906.0;19094
1787839058.6296532;test_SVM_classification_inference;12.898733615875244;670435601.0;528020926.0;57616312.0;41851789.0;174625
1787839101.562101;test_gaussian_NB_classification;0.03873276710510254;1178952.0;986813.0;178566.0;123303.0;220
1787839131.6337135;test_SVM_classification;13.033957958221436;679655059.0;534100378.0;62641475.0;42294463.0;176238
1787839174.7036207;test_logistic_regression_classification;0.08791875839233398;5942551.0;5267381.0;414018.0;330663.0;705
1787839204.8244395;test_logistic_regression_classification_inference;0.011031150817871094;371093.0;341674.0;53841.0;39841.0;0
1787839234.8696003;test_random_forest_classification;26.934309005737305;1376536881.0;1103840986.0;125595359.0;87405182.0;363551
1787839291.8399453;test_gaussian_NB_classification_inference;0.013435840606689453;372558.0;335815.0;58171.0;42427.0;0
1787839321.8864348;test_decision_tree_classification;0.901578426361084;43930979.0;35384614.0;4105265.0;2923203.0;11158
1787839352.8218362;test_logistic_regression_classification;0.09468245506286621;6849409.0;5949448.0;448550.0;355098.0;1050
1787839382.9492311;test_logistic_regression_classification_inference;0.00782918930053711;194274.0;221374.0;36292.0;26270.0;0
1787839412.9900851;test_random_forest_classification;26.848099946975708;1371925077.0;1095373172.0;124606673.0;87113167.0;362549
1787839469.8719175;test_SVM_classification_inference;12.960150241851807;674612775.0;534391942.0;58272237.0;42048959.0;174073
1787839512.865582;test_decision_tree_classification_inference;0.02994990348815918;880003.0;776610.0;132957.0;97722.0;0
1787839542.9284017;test_SVM_classification;13.011523723602295;678958039.0;531361921.0;61751489.0;42222248.0;177443
1787839585.9736357;test_random_forest_classification_inference;1.4821982383728027;73027889.0;59378693.0;7040677.0;4811115.0;19816
1787839617.489295;test_decision_tree_classification;0.9171254634857178;44695564.0;35964752.0;4170015.0;2975162.0;11380
1787839648.440296;test_gaussian_NB_classification;0.04159426689147949;1258541.0;1065000.0;188970.0;133385.0;0
1787839678.5147693;test_gaussian_NB_classification_inference;0.009765386581420898;260375.0;258300.0;46802.0;32650.0;0
1787839708.5576718;test_logistic_regression_classification_inference;0.00792384147644043;240722.0;222716.0;36444.0;26133.0;0
1787839738.5985765;test_gaussian_NB_classification_inference;0.009436607360839844;259643.0;230956.0;41601.0;29101.0;0
1787839768.6410382;test_SVM_classification_inference;12.965490102767944;673023850.0;533124489.0;57908129.0;42066800.0;177278
1787839811.6399863;test_SVM_classification;12.954929113388062;674428510.0;528190969.0;61895171.0;42042870.0;176852
1787839854.6285753;test_gaussian_NB_classification;0.03985881805419922;1202450.0;1034238.0;184916.0;129744.0;970
1787839884.7013776;test_logistic_regression_classification;0.07359552383422852;4390186.0;3862356.0;353017.0;252634.0;335
1787839914.807738;test_random_forest_classification_inference;1.4140982627868652;69436834.0;56464943.0;6753282.0;4586818.0;18937
1787839946.256072;test_decision_tree_classification_inference;0.030694007873535156;865293.0;776182.0;138389.0;101041.0;0
1787839976.3197942;test_random_forest_classification;26.59457492828369;1359037109.0;1087554161.0;123347759.0;86781860.0;360853
1787840032.9502816;test_decision_tree_classification;0.8970992565155029;43661570.0;35168184.0;4108509.0;2909922.0;11371
1787840063.8809748;test_SVM_classification;12.95317792892456;673992660.0;533364479.0;62582569.0;42028871.0;174238
1787840106.8678613;test_SVM_classification_inference;12.870697259902954;667941894.0;530324570.0;57659213.0;41761885.0;173594
1787840149.7721004;test_random_forest_classification;26.604960203170776;1359115295.0;1090711197.0;124183169.0;86331811.0;362150
1787840206.413216;test_gaussian_NB_classification_inference;0.009669065475463867;260375.0;255065.0;41540.0;32268.0;0
1787840236.455967;test_decision_tree_classification;0.9040689468383789;44055490.0;35495514.0;4139109.0;2932566.0;11626
1787840267.3938339;test_gaussian_NB_classification;0.036528825759887695;1561153.0;926329.0;166617.0;116938.0;729
1787840297.4634764;test_decision_tree_classification_inference;0.030570030212402344;861081.0;772886.0;134288.0;97507.0;0
1787840327.5278468;test_random_forest_classification_inference;1.4452691078186035;71092591.0;57771093.0;6837447.0;4688348.0;18335
1787840359.0068111;test_logistic_regression_classification_inference;0.007932901382446289;230652.0;180785.0;36292.0;26362.0;0
1787840389.0477707;test_logistic_regression_classification;0.06915903091430664;4089223.0;3632315.0;337564.0;235559.0;1078
