timestamp;tag;duration;package_0;package_1;dram_0;dram_1;nvidia_gpu_0
1787830486.6827285;test_neural_network_regression_inference;0.06859779357910156;5670945.0;5244188.0;474086.0;442384.0;0
1787830516.7842531;test_gaussian_regression;38.67269825935364;2613780235.0;2382137823.0;285391175.0;168828278.0;535819
1787830585.4909518;test_decision_tree_regression;0.9488983154296875;46489688.0;37645838.0;4620952.0;3079875.0;12680
1787830616.4741037;test_linear_regression_inference;0.006334066390991211;169250.0;187439.0;31640.0;22859.0;0
1787830646.5134327;test_linear_regression;0.04448342323303223;1395566.0;1149412.0;222462.0;142963.0;0
1787830676.5911047;test_decision_tree_regression_inference;0.03479433059692383;1029660.0;881650.0;151562.0;110695.0;0
1787830706.6587658;test_neural_network_regression;30.15640616416931;3793630486.0;3457412658.0;161409446.0;154199168.0;413750
1787830766.8490071;test_support_vector_regression_inference;14.474483966827393;707513143.0;640724922.0;64952080.0;55309577.0;199156
1787830811.3574002;test_gaussian_regression_inference;20.32266616821289;2042321920.0;1708586141.0;202992429.0;86335574.0;281619
1787830861.7143767;test_support_vector_regression;15.670639991760254;801270349.0;662315077.0;75203309.0;53934703.0;216788
1787830907.4190161;test_gaussian_regression_inference;20.572781562805176;2031818529.0;1739241397.0;205334124.0;95414809.0;283575
1787830958.0284135;test_support_vector_regression;15.656704187393188;798913666.0;666840150.0;77161893.0;54320768.0;216527
1787831003.7191777;test_decision_tree_regression;0.9486618041992188;46356387.0;37571986.0;4433802.0;3076371.0;12146
1787831034.7016346;test_decision_tree_regression_inference;0.03496694564819336;1106687.0;937864.0;154897.0;113786.0;0
1787831064.769409;test_linear_regression;0.04289412498474121;1326840.0;1544491.0;213955.0;136752.0;0
1787831094.8452477;test_neural_network_regression_inference;0.06301188468933105;5366747.0;3513052.0;377711.0;356062.0;153
1787831124.9411798;test_support_vector_regression_inference;14.471007585525513;756297563.0;597025816.0;64815619.0;46956435.0;201176
