timestamp;tag;duration;package_0;package_1;dram_0;dram_1;nvidia_gpu_0
1788013696.5210216;test_SVM_classification;1.4072322845458984;60204313.0;66658215.0;6215457.0;6426535.0;18626
1788013727.9618118;test_random_forest_classification_inference;0.030316591262817383;827756.0;830503.0;132804.0;101225.0;0
1788013758.025006;test_SVM_classification_inference;1.228478193283081;52319324.0;57235205.0;5420943.0;5477262.0;17015
1788013789.2874372;test_decision_tree_classification_inference;0.00791025161743164;218444.0;195495.0;35083.0;25612.0;0
1788013819.3283372;test_gaussian_NB_classification;0.1748948097229004;7141705.0;7439434.0;917724.0;856127.0;1408
1788013849.5361977;test_decision_tree_classification;5.903374195098877;256869521.0;278917193.0;26066702.0;26641217.0;80597
1788013885.4730048;test_SVM_classification;1.4201085567474365;60584684.0;66120070.0;6267538.0;6328861.0;18131
1788013916.9266229;test_logistic_regression_classification_inference;0.017094850540161133;697996.0;639585.0;78918.0;74007.0;0
1788013946.9767637;test_random_forest_classification;9.765722513198853;425663034.0;461333719.0;43116134.0;44373197.0;130400
1788013986.7760968;test_logistic_regression_classification;82.37497925758362;9989193910.0;9445405263.0;462880707.0;499673581.0;1114644
1788014099.187358;test_gaussian_NB_classification_inference;0.9224615097045898;39159750.0;43412059.0;4073028.0;4165563.0;11499
1788014130.1473892;test_decision_tree_classification;5.902018785476685;257386304.0;283437201.0;26054416.0;26883798.0;78982
1788014166.0828853;test_random_forest_classification_inference;0.030510425567626953;820737.0;835692.0;132605.0;97782.0;0
1788014196.146245;test_decision_tree_classification_inference;0.00794529914855957;218993.0;207885.0;35190.0;26102.0;0
1788014226.1871912;test_gaussian_NB_classification_inference;0.922917366027832;38955711.0;43173230.0;4075690.0;4139247.0;12602
1788014257.143899;test_gaussian_NB_classification;0.1758894920349121;6963544.0;7490094.0;901996.0;879108.0;2008
1788014287.3530037;test_logistic_regression_classification_inference;0.016808271408081055;680846.0;706785.0;79988.0;69707.0;0
1788014317.4026587;test_SVM_classification;1.427067756652832;60868497.0;66082533.0;6297174.0;6511741.0;19067
1788014348.8634632;test_logistic_regression_classification;87.39490723609924;10594447732.0;10024567782.0;477317206.0;529441796.0;1203007
1788014466.2952337;test_random_forest_classification;11.81735873222351;519896252.0;569106697.0;52175402.0;54485656.0;163309
1788014508.1460524;test_SVM_classification_inference;1.2406387329101562;52773485.0;58386020.0;5473208.0;5658062.0;15926
1788014539.4202764;test_SVM_classification_inference;1.2372255325317383;52891466.0;57943211.0;5461717.0;5824312.0;16210
1788014570.6912503;test_decision_tree_classification;5.919983148574829;258553903.0;281488964.0;26137005.0;27627379.0;81249
1788014606.6485877;test_random_forest_classification;6.499589920043945;-261859213977.0;307915350.0;28695823.0;29925591.0;88411
1788014643.1816907;test_logistic_regression_classification_inference;0.020525693893432617;891233.0;860289.0;92304.0;81549.0;0
1788014673.2353923;test_decision_tree_classification_inference;0.00807046890258789;217773.0;215819.0;35113.0;26331.0;0
1788014703.2765064;test_random_forest_classification_inference;0.0299985408782959;821653.0;838011.0;132590.0;97492.0;0
1788014733.339342;test_gaussian_NB_classification_inference;0.9224650859832764;38751183.0;42943616.0;4073074.0;4102435.0;12281
1788014764.2952738;test_logistic_regression_classification;82.29220628738403;9977241548.0;9441372741.0;444381125.0;501869621.0;1126916
1788014876.623462;test_SVM_classification;1.4397385120391846;61780848.0;67999216.0;6356523.0;6568367.0;18602
1788014908.096791;test_gaussian_NB_classification;0.16901516914367676;6648176.0;7187543.0;864374.0;851950.0;1116
1788014938.2998114;test_SVM_classification_inference;1.2327427864074707;52435412.0;57683141.0;5442929.0;5840821.0;16055
1788014969.5660057;test_random_forest_classification;7.645312309265137;333963988.0;363451096.0;33750683.0;35048750.0;104328
1788015007.2448084;test_SVM_classification;1.4382195472717285;61758448.0;67002758.0;6351091.0;6694745.0;19356
1788015038.7165594;test_random_forest_classification_inference;0.03197360038757324;849424.0;887144.0;141632.0;104989.0;302
1788015068.7813919;test_decision_tree_classification;5.9096527099609375;256958022.0;278128804.0;26089698.0;28107156.0;80357
1788015104.7244604;test_gaussian_NB_classification_inference;0.9245719909667969;39091575.0;43041699.0;4079516.0;4266451.0;12182
1788015135.682506;test_logistic_regression_classification_inference;0.0176088809967041;732359.0;713682.0;80050.0;70441.0;0
1788015165.7329504;test_gaussian_NB_classification;0.18464183807373047;6527144.0;6998212.0;949732.0;927409.0;2296
1788015195.9506168;test_logistic_regression_classification;83.65546703338623;10257243334.0;9560009522.0;489906061.0;494980796.0;1141329
1788015309.6431093;test_decision_tree_classification_inference;0.010593652725219727;281128.0;261535.0;48501.0;35572.0;86
1788015339.6870008;test_SVM_classification_inference;1.227168321609497;62166467.0;49133053.0;5577508.0;3981396.0;15905
1788015370.9478521;test_logistic_regression_classification;85.279545545578;10484608230.0;9768593278.0;508210293.0;512312269.0;1161709
1788015486.2636037;test_gaussian_NB_classification;0.1544482707977295;7183514.0;5682725.0;864236.0;655636.0;1785
1788015516.4512582;test_logistic_regression_classification_inference;0.017725229263305664;797056.0;819883.0;84227.0;77862.0;0
1788015546.5026028;test_random_forest_classification_inference;0.03112006187438965;919981.0;809507.0;136905.0;100766.0;0
1788015576.5666473;test_decision_tree_classification_inference;0.007815122604370117;196838.0;206237.0;35113.0;26026.0;0
1788015606.6075497;test_gaussian_NB_classification_inference;0.9221360683441162;46849123.0;36601530.0;4425816.0;2996689.0;11506
1788015637.5634644;test_decision_tree_classification;5.89350438117981;304995496.0;240560846.0;27282348.0;19142259.0;80417
1788015673.4903831;test_SVM_classification;1.4293630123138428;72708676.0;57484045.0;6651553.0;4652163.0;18230
1788015704.9532645;test_random_forest_classification;8.298664093017578;425612557.0;349460226.0;38523350.0;28357219.0;112874
