timestamp;tag;duration;package_0;package_1;dram_0;dram_1;nvidia_gpu_0
1788009958.8196468;test_decision_tree_regression;7.84362530708313;407618768.0;318500040.0;34762319.0;25452636.0;105174
1788009996.699237;test_neural_network_regression;21.967660903930664;1139161147.0;899897050.0;99496727.0;71310302.0;294735
1788010048.70069;test_linear_regression_inference;0.01799798011779785;545286.0;486999.0;100842.0;58997.0;0
1788010078.7515838;test_decision_tree_regression_inference;0.008344173431396484;222961.0;210693.0;35251.0;25827.0;0
1788010108.7928727;test_neural_network_regression_inference;0.18694853782653809;16343159.0;14847435.0;1270145.0;794161.0;1806
1788010139.012838;test_support_vector_regression;0.8865041732788086;46846437.0;37691493.0;4832306.0;3062234.0;10936
1788010169.9329405;test_gaussian_regression_inference;0.012143850326538086;391723.0;358824.0;56350.0;39152.0;0
1788010199.9780498;test_linear_regression;0.10182833671569824;3943105.0;3172966.0;644191.0;334198.0;1123
1788010230.1129878;test_support_vector_regression_inference;0.007311105728149414;203613.0;191223.0;31794.0;23164.0;0
1788010260.1534014;test_decision_tree_regression;7.8534746170043945;407705987.0;322037018.0;35170141.0;25496272.0;106043
1788010298.0321908;test_gaussian_regression_inference;0.012169837951660156;317015.0;256164.0;39367.0;26423.0;0
1788010328.0773337;test_neural_network_regression;21.819364309310913;1130810948.0;891071693.0;100131385.0;70822216.0;292934
1788010379.9304512;test_gaussian_regression;0.060294151306152344;3926199.0;3667837.0;346499.0;235359.0;166
1788010410.012233;test_linear_regression_inference;0.02576756477355957;749754.0;662351.0;124465.0;84532.0;258
1788010440.0708764;test_linear_regression;0.10402226448059082;3992787.0;3213554.0;652790.0;337794.0;692
1788010470.1999266;test_decision_tree_regression_inference;0.01055765151977539;281432.0;257811.0;44018.0;36016.0;0
1788010500.24349;test_support_vector_regression;0.8826048374176025;46449283.0;37344082.0;4809571.0;3042741.0;11664
1788010531.1602635;test_neural_network_regression_inference;0.19053292274475098;16666950.0;15242270.0;1311883.0;804811.0;1801
1788010561.3837953;test_support_vector_regression_inference;0.00792837142944336;205322.0;186950.0;36736.0;26163.0;0
1788010591.424909;test_neural_network_regression_inference;0.1895442008972168;16893389.0;15100242.0;1313596.0;793107.0;2000
1788010621.6473775;test_gaussian_regression_inference;0.00993967056274414;340148.0;277710.0;47782.0;32712.0;0
1788010651.69027;test_support_vector_regression_inference;0.005334377288818359;154236.0;135132.0;23317.0;16554.0;0
1788010681.7287352;test_decision_tree_regression;7.83535623550415;405289673.0;321087069.0;34742735.0;25422296.0;105193
1788010719.5978265;test_decision_tree_regression_inference;0.00835728645324707;222839.0;206726.0;35144.0;25719.0;0
1788010749.6392114;test_linear_regression;0.10358524322509766;3969351.0;3213310.0;649898.0;338804.0;1094
1788010779.7766395;test_support_vector_regression;0.8974227905273438;48565611.0;36711332.0;4898127.0;3093890.0;11257
1788010810.7070856;test_gaussian_regression;0.10026764869689941;7434002.0;6262008.0;533113.0;407286.0;1239
1788010840.8410788;test_linear_regression_inference;0.022756576538085938;654051.0;578307.0;110634.0;71833.0;0
1788010870.896691;test_neural_network_regression;21.881669998168945;1127614423.0;899676408.0;99499786.0;71019112.0;288168
1788010922.81218;test_linear_regression_inference;0.014921188354492188;420165.0;409179.0;86506.0;48990.0;0
1788010952.860083;test_support_vector_regression;0.885352611541748;46849001.0;37743067.0;4842573.0;3053421.0;10629
1788010983.7784996;test_linear_regression;0.10181021690368652;3872122.0;3064567.0;638989.0;331628.0;885
1788011013.9133399;test_decision_tree_regression_inference;0.008556365966796875;225341.0;207641.0;35160.0;29253.0;0
1788011043.9549034;test_neural_network_regression;21.87143898010254;1127182356.0;894957426.0;98716059.0;70991679.0;294064
1788011095.8601782;test_gaussian_regression;0.041230201721191406;2222468.0;1987604.0;254821.0;144050.0;0
1788011125.9341848;test_support_vector_regression_inference;0.007704019546508789;207396.0;186096.0;30830.0;26392.0;0
1788011155.9749346;test_gaussian_regression_inference;0.008234024047851562;279907.0;253356.0;38189.0;26254.0;0
1788011186.0161586;test_decision_tree_regression;7.847942590713501;406923823.0;318615884.0;34856277.0;25463959.0;104109
1788011223.8977315;test_neural_network_regression_inference;0.19504904747009277;17122819.0;15487692.0;1357446.0;825573.0;2320
1788011254.1257508;test_gaussian_regression;0.03914785385131836;2101557.0;2028865.0;244769.0;131473.0;466
1788011284.1978295;test_linear_regression;0.10379719734191895;3935293.0;3162528.0;650693.0;337747.0;684
1788011314.3345575;test_support_vector_regression;0.8969409465789795;47441712.0;37567775.0;4881435.0;3094517.0;10726
1788011345.2641938;test_support_vector_regression_inference;0.007787227630615234;200073.0;225769.0;36995.0;23378.0;0
1788011375.3050292;test_decision_tree_regression;7.834914922714233;405169312.0;320313206.0;34743806.0;25436847.0;106177
1788011413.1735747;test_linear_regression_inference;0.026157855987548828;781980.0;693846.0;132192.0;86384.0;0
1788011443.232605;test_neural_network_regression;21.829219341278076;1125082996.0;889988566.0;98589238.0;70850077.0;289611
1788011495.0978532;test_decision_tree_regression_inference;0.008483171463012695;224304.0;206482.0;35083.0;26132.0;0
1788011525.1393268;test_neural_network_regression_inference;0.1917414665222168;16874835.0;15173179.0;1323940.0;806004.0;1749
1788011555.364132;test_gaussian_regression_inference;0.008853673934936523;274108.0;288879.0;43636.0;29988.0;0
