timestamp;tag;duration;package_0;package_1;dram_0;dram_1;nvidia_gpu_0
1788003434.5058053;test_decision_tree_regression;3.235201120376587;139862741.0;153574008.0;14282106.0;14570925.0;42947
1788003467.7744873;test_decision_tree_regression_inference;0.00811910629272461;219115.0;215941.0;35129.0;25903.0;0
1788003497.8155622;test_linear_regression_inference;0.008048295974731445;224243.0;219177.0;36551.0;27785.0;0
1788003527.8566637;test_gaussian_regression;0.06078171730041504;4014028.0;3395255.0;352894.0;235742.0;0
1788003557.950426;test_neural_network_regression;3.177915096282959;137384780.0;150180340.0;14030987.0;15009055.0;41204
1788003591.161813;test_neural_network_regression_inference;0.028862714767456055;1569027.0;1532955.0;173043.0;106901.0;0
1788003621.223515;test_support_vector_regression;0.8800418376922607;39752462.0;43416759.0;4319006.0;4126563.0;10595
1788003652.1375127;test_support_vector_regression_inference;0.013363122940063477;462157.0;452391.0;61659.0;42595.0;0
1788003682.1839828;test_support_vector_regression;0.9082479476928711;40896685.0;44469064.0;4471930.0;4122249.0;10917
1788003713.1261246;test_linear_regression_inference;0.010104179382324219;315184.0;302733.0;44508.0;32559.0;0
1788003743.1694443;test_neural_network_regression_inference;0.03285837173461914;1538021.0;1648861.0;164582.0;136262.0;47
1788003773.2352245;test_decision_tree_regression;3.2368805408477783;139841439.0;153680637.0;14288440.0;14756682.0;43577
1788003806.5054886;test_linear_regression;0.016134262084960938;491759.0;483092.0;82956.0;61812.0;0
1788003836.554338;test_gaussian_regression_inference;0.008574485778808594;268187.0;260680.0;39948.0;27785.0;0
1788003866.59599;test_decision_tree_regression_inference;0.010918140411376953;297485.0;297485.0;48455.0;35527.0;0
1788003896.6399174;test_gaussian_regression;0.03937339782714844;2224482.0;2153498.0;253444.0;139674.0;0
1788003926.7120788;test_support_vector_regression_inference;0.01027536392211914;724424.0;312255.0;42442.0;33400.0;33
1788003956.7554471;test_neural_network_regression;3.1474123001098633;135988971.0;148837753.0;13893915.0;15130476.0;41418
1788003989.9365087;test_decision_tree_regression_inference;0.010461091995239258;307311.0;276062.0;44278.0;32620.0;0
1788004019.98;test_gaussian_regression;0.04144620895385742;2461237.0;2304498.0;266924.0;141708.0;90
1788004050.0361698;test_linear_regression_inference;0.007825613021850586;221985.0;216797.0;36797.0;26989.0;0
1788004080.0770376;test_neural_network_regression_inference;0.030424833297729492;1614741.0;1539181.0;180647.0;112593.0;0
1788004110.1404085;test_support_vector_regression_inference;0.012125015258789062;388854.0;384154.0;57191.0;40668.0;0
1788004140.1854584;test_decision_tree_regression;3.2361323833465576;139772591.0;153543674.0;14282122.0;14609496.0;42403
1788004173.457008;test_support_vector_regression;0.884566068649292;39896870.0;43384166.0;4356415.0;4081244.0;11668
1788004204.375156;test_gaussian_regression_inference;0.011123418807983398;366271.0;351196.0;54743.0;36414.0;0
1788004234.4192472;test_neural_network_regression;3.125194787979126;134901327.0;147923693.0;13796332.0;14730993.0;41450
